date,open,high,low,close,adjusted_close,volume,return_1d,return_robust_z,return_outlier,return_lag_1,momentum_5,momentum_20,volatility_5,volatility_20,volatility_60,range_pct,volume_change_5,price_vs_sma20,drawdown_60,sma50,market_regime,high_vol_threshold,target_high_vol_next
2017-03-08 14:30:00,237.33999633789065,237.63999938964844,236.3999938964844,236.55999755859375,203.71649169921875,78168800,-0.0018565154031267017,-0.36212382786589103,False,-0.00298673230138069,-0.01342893928397959,0.03328392429147864,0.0024946901652179473,0.004469126997464723,0.004262262797920748,0.005241822395846517,-0.47593360606389723,0.004539419394318234,-0.01342893928397959,198.37832702636717,Above 50-day trend,0.005940880168186835,0.0
2017-03-09 14:30:00,236.6999969482422,237.2400054931641,235.7400054931641,236.86000061035156,203.97479248046875,90683900,0.0012679424188757338,0.07565602673585321,False,-0.0018565154031267017,-0.005918150703395297,0.0332400551445069,0.0020137163339584868,0.004469306040539913,0.004209504353187671,0.006332854834648029,0.29094752726133866,0.004188455524786416,-0.012178023986862407,198.57036499023437,Above 50-day trend,0.005936783878991547,0.0
2017-03-10 14:30:00,237.97000122070312,238.02000427246097,236.58999633789065,237.69000244140625,204.68960571289065,81991700,0.003504419461489716,0.3890174642438181,False,0.0012679424188757338,-0.0030617425906690476,0.030745868479981286,0.0028837966325422934,0.004378784399527631,0.004214893311904375,0.006016272960083075,0.00021226164785792534,0.006195308748143891,-0.008716281429634654,198.7670541381836,Above 50-day trend,0.005932687589796259,0.0
2017-03-13 13:30:00,237.6199951171875,237.86000061035156,237.2400054931641,237.80999755859375,204.79293823242188,57256800,0.0005048254364032889,-0.0312672414479374,False,0.003504419461489716,0.0004207767561279496,0.02721274048074518,0.002572597958564045,0.004346104160055363,0.004147073259220221,0.0026071028281084425,0.03367484180785851,0.00536264046431989,-0.008215856193807936,198.998017578125,Above 50-day trend,0.00581939540045856,0.0
2017-03-14 13:30:00,237.17999267578125,237.2400054931641,236.19000244140625,236.8999938964844,204.0093231201172,59880800,-0.003826377603974529,-0.6381288300137362,False,0.0005048254364032889,-0.00042173821637558895,0.017742888354904007,0.0028371807331267645,0.004381026285362643,0.004020185837151242,0.0044322628907143375,-0.08022431904791893,0.0006421831801728395,-0.01201079682964501,199.214169921875,Above 50-day trend,0.005706103211120861,1.0
2017-03-15 13:30:00,237.55999755859375,239.44000244140625,237.2899932861328,238.9499969482422,205.7746734619141,96081800,0.008653282677466123,1.1104445784718506,False,-0.003826377603974529,0.010103167129611679,0.022464553993386982,0.004561946199788029,0.004669191285359213,0.004123041859229905,0.008997736692748904,0.2291579249009834,0.008183182696010594,-0.00346144697232742,199.4797528076172,Above 50-day trend,0.005936783878991547,0.0
2017-03-16 13:30:00,239.11000061035156,239.1999969482422,238.1000061035156,238.47999572753903,205.36993408203125,78344000,-0.001966905708431388,-0.3775910399579895,False,0.008653282677466123,0.006839774584872282,0.015154160739834444,0.004911407279606261,0.004613396259621014,0.004123174549207418,0.004612507817986207,-0.13607597379468683,0.0054450672446544335,-0.005421544340949547,199.70778839111327,Above 50-day trend,0.005932687589796259,0.0
2017-03-17 13:30:00,237.75,237.97000122070312,237.02999877929688,237.02999877929688,205.0092315673828,89002100,-0.0017563550198363975,-0.3480899696633878,False,-0.001966905708431388,0.0015615148281662439,0.014234706198475333,0.004904370025789646,0.004634446885729708,0.004134999285064691,0.003965753053399389,0.08550133733048582,0.0029727269907839915,-0.007168377204167409,199.90553131103516,Above 50-day trend,0.00581939540045856,0.0
2017-03-20 13:30:00,237.02999877929688,237.36000061035156,236.32000732421875,236.77000427246097,204.7843780517578,52537000,-0.0010967970266797522,-0.2556767515004737,False,-0.0017563550198363975,-4.1799198438940977e-05,0.011527681827027791,0.004941581781840628,0.004646891578670051,0.0041245922687008245,0.004392419932281834,-0.08243213033211771,0.0013010442263343691,-0.008257311976043402,200.1018765258789,Above 50-day trend,0.005706103211120861,1.0
2017-03-21 13:30:00,237.47000122070312,237.61000061035156,233.5800018310547,233.72999572753903,202.15505981445312,131809300,-0.012839447336359555,-1.9009848459192769,False,-0.0010967970266797522,-0.009089110621539165,-0.0073710475024226785,0.007610268807753596,0.005350532489737005,0.004464147343054589,0.017242112065045674,1.2011947068175441,-0.011192216450874426,-0.020990739990146667,200.23168487548827,Above 50-day trend,0.005936783878991547,0.0
2017-03-22 13:30:00,233.77000427246097,234.61000061035156,233.0500030517578,234.27999877929688,202.6307830810547,97569200,0.002353259260679419,0.22772396180470794,False,-0.012839447336359555,-0.015278315489302918,-0.004150817977583987,0.005737801615272621,0.005382570711310858,0.004458244809640952,0.006658688606462489,0.015480559273452377,-0.008660525907633776,-0.018686877382737554,200.38392517089844,Above 50-day trend,0.005932687589796259,0.0
2017-03-23 13:30:00,234.27999877929688,235.33999633789065,233.6000061035156,234.02999877929688,202.41452026367188,100410300,-0.0010672752387099749,-0.2515403397512155,False,0.002353259260679419,-0.014390683970219809,-0.005887067553607461,0.005794522131468333,0.005381839108048967,0.004463134990631171,0.007434902548608579,0.28165909322985816,-0.009428103592821202,-0.019734208579928136,200.53184020996093,Above 50-day trend,0.00581939540045856,0.0
2017-03-24 13:30:00,234.3800048828125,235.0399932861328,232.9600067138672,233.86000061035156,202.2675323486328,112504900,-0.0007261727807253981,-0.20374715675184224,False,-0.0010672752387099749,-0.013373540292739738,-0.007867718739533403,0.005862440010335179,0.00537007012775382,0.004460472765995236,0.008894152770191845,0.26407017362511676,-0.009758778067385121,-0.02044605091553353,200.66579254150392,Above 50-day trend,0.005706103211120861,0.0
2017-03-27 13:30:00,231.92999267578125,233.9199981689453,231.61000061035156,233.6199951171875,202.05992126464844,87454500,-0.0010264182371421127,-0.2458157074390472,False,-0.0007261727807253981,-0.013304026474230346,-0.010432523863559529,0.005867259974057166,0.005351918460140407,0.004311159053933987,0.009887841823791746,0.6646268344214554,-0.010259083699940108,-0.02145148295313848,200.80540954589844,Above 50-day trend,0.005592811021783162,1.0
2017-03-28 13:30:00,233.27000427246097,235.80999755859375,233.13999938964844,235.32000732421875,203.5302734375,93483900,0.007276812559605883,0.9175820332273426,False,-0.0010264182371421127,0.0068027662741121375,-0.0005338055359320748,0.0036032619926875866,0.005596502381676773,0.004390382806843771,0.011346243778016917,-0.2907640052712517,-0.0030303823489283843,-0.014330768814108219,200.96547912597657,Above 50-day trend,0.005932687589796259,0.0
2017-03-29 13:30:00,234.9900054931641,235.80999755859375,234.72999572753903,235.5399932861328,203.72059631347656,61950400,0.000935108437492449,0.029021371932572444,False,0.007276812559605883,0.005378320193264674,-0.013409061199449512,0.0035613029810983685,0.00453755078407405,0.004349861698107667,0.004585216361718814,-0.36506192527969894,-0.0014209316449672604,-0.013409061199449512,201.1431329345703,Above 50-day trend,0.00581939540045856,0.0
2017-03-30 13:30:00,235.47000122070312,236.52000427246097,235.27000427246097,236.2899932861328,204.3692626953125,56737900,0.003184098189256135,0.34413601345361644,False,0.000935108437492449,0.009657125531776556,-0.003995679422039045,0.0034258805449541877,0.004411689863890864,0.004270834596817482,0.005290109761382599,-0.43493944346346936,0.0019599741963705064,-0.010267658777678101,201.32514770507814,Above 50-day trend,0.005706103211120861,0.0
2017-03-31 13:30:00,235.8999938964844,236.5099945068359,235.67999267578125,235.7400054931641,203.89352416992188,73733100,-0.0023278379493881785,-0.42816265044811896,False,0.003184098189256135,0.00803881771042958,-0.006939048150171767,0.003791545977019566,0.004432261336856226,0.004237870288778568,0.0035208357161030405,-0.3446232119667677,-2.31877210431497e-05,-0.012571595281312242,201.51211639404298,Above 50-day trend,0.005592811021783162,0.0
2017-04-03 13:30:00,235.8000030517578,236.02999877929688,233.91000366210935,235.3300018310547,203.53890991210935,85546500,-0.0017392129507605159,-0.34568812814875244,False,-0.0023278379493881785,0.007319554705377707,-0.005705196127065215,0.0039263802055772195,0.004401990451975203,0.004245425548810752,0.00900860536562393,-0.021817059156475693,-0.0014763921762751542,-0.014288943550747724,201.67769653320312,Above 50-day trend,0.0054795188324454625,0.0
2017-04-04 13:30:00,235.0,235.5800018310547,234.55999755859375,235.47999572753903,203.66864013671875,56466200,0.0006373730932598409,-0.012695477240451803,False,-0.0017392129507605159,0.0006798335052660143,-0.002090972245274103,0.0022230471619337426,0.004358948808695042,0.004228891209672486,0.004331596275554244,-0.3959794146371728,-0.0007353573947364023,-0.013660677845638292,201.85603393554686,Above 50-day trend,0.005470333550335493,0.0
2017-04-05 13:30:00,236.2599945068359,237.38999938964844,234.5399932861328,234.77999877929688,203.06326293945312,108800600,-0.002972363329274641,-0.5184695910977436,False,0.0006373730932598409,-0.0032266417137909453,-0.0032065580666394977,0.002537337647261741,0.0043897064184854635,0.004223862342188191,0.01213904982679019,0.756253389808621,-0.003545855543600207,-0.016592436677031586,201.99728881835938,Above 50-day trend,0.005461148268225524,0.0
2017-04-06 13:30:00,234.94000244140625,236.0399932861328,234.42999267578125,235.44000244140625,203.6341094970703,69135800,0.002811175932829313,0.2918844355809287,False,-0.002972363329274641,-0.0035971808507143654,-0.001670221007485817,0.002398370643350839,0.004429352914414745,0.004231745403460374,0.006838262800104421,0.21851178841656105,-0.0006611144207872011,-0.01382790500285569,202.11603149414063,Above 50-day trend,0.005451962986115555,0.0
2017-04-07 13:30:00,235.1499938964844,236.0,234.63999938964844,235.1999969482422,203.4265289306641,74412300,-0.0010193801368488797,-0.2448295720201766,False,0.002811175932829313,-0.0022903877950953833,-0.006170693317951059,0.00224532955256745,0.004351814032439528,0.004228573193730352,0.005782315595228696,0.00921160238753016,-0.0013703164724087058,-0.01483318924801047,202.23475646972656,Above 50-day trend,0.005442777704005586,0.0
2017-04-10 13:30:00,235.36000061035156,236.2599945068359,234.72999572753903,235.33999633789065,203.547607421875,67615300,0.0005951951883924611,-0.018605186416302967,False,-0.0010193801368488797,4.273143532795842e-05,-0.0060809265265462376,0.0021527163483996492,0.004352740951227124,0.004208004887777537,0.006501227173897679,-0.20960764028919943,-0.00047041152282767396,-0.014246822702486894,202.3621026611328,Above 50-day trend,0.005387131833824554,0.0
2017-04-11 13:30:00,234.8999938964844,235.17999267578125,233.33999633789065,235.05999755859375,203.3054046630859,88045300,-0.0011899071762956348,-0.26872277422919916,False,0.0005951951883924611,-0.0017834629493721499,-0.003450422981977286,0.0021746610468499515,0.004279499556497001,0.004209907367743402,0.00782777315154161,0.5592566880718022,-0.001487184838801059,-0.015419777482209462,202.50906158447265,Above 50-day trend,0.005331485963643523,0.0
2017-04-12 13:30:00,234.7400054931641,234.9600067138672,233.77000427246097,234.02999877929688,202.41452026367188,81864400,-0.004382000571457434,-0.7159793102491088,False,-0.0011899071762956348,-0.0031947811060963893,-0.016329284560201884,0.0026403206452781124,0.0038355472615163267,0.004225797103744996,0.005084828644247694,-0.24757400234925175,-0.005041677007972423,-0.019734208579928136,202.63854858398437,Below 50-day trend,0.005275840093462492,1.0
2017-04-13 13:30:00,233.63999938964844,234.4900054931641,232.5099945068359,232.5099945068359,201.0999298095703,92880400,-0.0064945462034499135,-1.0119762390924314,False,-0.004382000571457434,-0.012444770150535356,-0.020791769211725764,0.0028717207226917675,0.004035465765951393,0.004319528831465373,0.008515810215074297,0.3434486908374532,-0.010465012822231112,-0.026100590053967143,202.74019287109374,Below 50-day trend,0.005442777704005586,1.0
2017-04-17 13:30:00,233.11000061035156,234.57000732421875,232.8800048828125,234.57000732421875,202.881591796875,68405400,0.008859585326518093,1.1393504395367455,False,-0.0064945462034499135,-0.0026787908964166496,-0.010378263233519314,0.005921977717109627,0.004595855425091164,0.004415725989085193,0.0072046825622951735,-0.08072455763361708,-0.0011752937679456732,-0.017472245132104658,202.87488647460938,Above 50-day trend,0.005470333550335493,0.0
2017-04-18 13:30:00,233.72000122070312,234.4900054931641,233.0800018310547,233.8699951171875,202.27615356445312,83225800,-0.0029841950029061426,-0.5201273725936624,False,0.008859585326518093,-0.0062464691849050125,-0.012248124154620621,0.005969270405381365,0.0046277744158504715,0.004423605999069592,0.006029006249403132,0.23087230257057212,-0.003540744266636753,-0.020404299548397953,202.9704312133789,Below 50-day trend,0.005461148268225524,0.0
2017-04-19 13:30:00,234.52000427246097,234.9499969482422,233.17999267578125,233.44000244140625,201.90423583984375,68699900,-0.0018386632237935574,-0.35962249006009556,False,-0.0029841950029061426,-0.006891940849109046,-0.0012407504162378347,0.005975006008013875,0.00364703737507796,0.004415332107739178,0.007582266338029237,-0.21972098453864086,-0.005311444545536337,-0.022205446137004592,203.06559967041017,Below 50-day trend,0.005451962986115555,1.0
2017-04-20 13:30:00,234.1499938964844,235.8500061035156,233.77999877929688,235.33999633789065,203.547607421875,92572200,0.008139361589891703,1.0384371097165483,False,-0.0018386632237935574,0.005597855117938755,0.00452460542707156,0.006941734417616206,0.0040548836125681425,0.0044592117199513,0.008795816080691602,0.13079922408275158,0.0025582690994681023,-0.014246822702486894,203.1934634399414,Above 50-day trend,0.0054795188324454625,0.0
2017-04-21 13:30:00,235.25,235.30999755859375,234.1300048828125,234.58999633789065,202.8988494873047,110389800,-0.0031872540423709683,-0.5485787589898817,False,0.008139361589891703,0.008945401818080345,0.0023927592892145633,0.006144638316897283,0.004117897547102934,0.004359377289905494,0.0050300212890649135,0.18851555333525694,-0.0007563249236678393,-0.017388668501608473,203.30318481445312,Below 50-day trend,0.005470333550335493,1.0
2017-04-24 13:30:00,237.17999267578125,237.41000366210935,234.55999755859375,237.1699981689453,205.13031005859375,119209900,0.010997896621531611,1.4389574949535924,False,-0.0031872540423709683,0.011083895003989097,0.014153421840469083,0.006798620308947409,0.004772441225496255,0.004562254536889144,0.012016722711636688,0.7426972139626404,0.009521605976667846,-0.006582010658643722,203.43411163330077,Above 50-day trend,0.005706103211120861,1.0
2017-04-25 13:30:00,237.91000366210935,238.9499969482422,237.80999755859375,238.5500030517578,206.32391357421875,76698300,0.005818757429285171,0.7132882967402732,False,0.010997896621531611,0.02001105883435672,0.021102612942155652,0.006228129368981972,0.004885197411773839,0.004601065821856904,0.004778869734078745,-0.07843120763032618,0.014331496611337036,-0.0008015523527782342,203.57323791503907,Above 50-day trend,0.005847239969412943,0.0
2017-04-26 13:30:00,238.5099945068359,239.52999877929688,238.3500061035156,238.3999938964844,206.19419860839844,84702500,-0.0006286957414349814,-0.19008927224238897,False,0.005818757429285171,0.021247512469018348,0.013088594271045695,0.005963099969580323,0.004670471417894858,0.004513438541502809,0.0049496338338567356,0.23293483687749172,0.013030437464202516,-0.0014297441616625273,203.6880676269531,Above 50-day trend,0.005818757429285171,0.0
